# File Name: HZ22_FEC_Crypto_Plate2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 02:21:31 PM UTC
# Run End Date/Time: 2022-09-25 03:22:12 PM UTC
# Run Duration: 60 minutes 40 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 03:27:35 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 03:57:02 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"2","A2","17","Unknown","1.132168173789978","0.007701668992546765","AA_0989","false"
"2","A2","18","Unknown","1.1303797960281372","0.003959586745814318","AA_0989","false"
"2","A2","19","Unknown","1.1328526735305786","0.0044787597633640965","AA_0989","false"
"2","A2","20","Unknown","1.1351280212402344","0.004800402988128231","AA_0989","false"
"2","A2","21","Unknown","1.1366592645645142","0.0043779418275163885","AA_0989","false"
"2","A2","22","Unknown","1.1437283754348755","0.00949334821298609","AA_0989","false"
"2","A2","23","Unknown","1.1447432041168213","0.00855447241004004","AA_0989","false"
"2","A2","24","Unknown","1.1433627605438232","0.005220324352150366","AA_0989","false"
"2","A2","25","Unknown","1.138351321220398","-0.0017448194561665545","AA_0989","false"
"2","A2","26","Unknown","1.139885425567627","-0.002164419593829178","AA_0989","false"
"2","A2","27","Unknown","1.1428678035736084","-0.00113574607273936","AA_0989","false"
"2","A2","28","Unknown","1.1417120695114136","-0.004245184619825811","AA_0989","false"
"2","A2","29","Unknown","1.1427083015441895","-0.00520265707194156","AA_0989","false"
"2","A2","30","Unknown","1.1417756080627441","-0.0080890550382785","AA_0989","false"
"2","A2","31","Unknown","1.1470463275909424","-0.004772039994971885","AA_0989","false"
"2","A2","32","Unknown","1.1513266563415527","-0.002445415729253161","AA_0989","false"
"2","A2","33","Unknown","1.1535930633544922","-0.0021327132012053354","AA_0989","false"
"2","A2","34","Unknown","1.1553858518600464","-0.0022936291805427636","AA_0989","false"
"2","A2","35","Unknown","1.1544121503829956","-0.005221035142485172","AA_0989","false"
"2","A2","36","Unknown","1.1549015045166016","-0.006685385493770842","AA_0989","false"
"2","A2","37","Unknown","1.161887526512146","-0.0016530679831182585","AA_0989","false"
"2","A2","38","Unknown","1.1660127639770508","5.184649968948993E-4","AA_0989","false"
"2","A2","39","Unknown","1.1807780265808105","0.013330023115763038","AA_0989","false"
"2","A2","40","Unknown","1.2062435150146484","0.0368418070647093","AA_0989","false"
"3","A3","1","Unknown","1.0741006135940552","-0.005621898576512274","AA_0989","false"
"3","A3","2","Unknown","1.0726858377456665","-0.009333336490324173","AA_0989","false"
"3","A3","3","Unknown","1.079612135887146","-0.004703700414267908","AA_0989","false"
"3","A3","4","Unknown","1.0895620584487915","0.002949560081954372","AA_0989","false"
"3","A3","5","Unknown","1.0927889347076416","0.0038797742753812424","AA_0989","false"
"3","A3","6","Unknown","1.0930572748184204","0.0018514523207368238","AA_0989","false"
"3","A3","7","Unknown","1.0932979583740234","-2.0452618908337614E-4","AA_0989","false"
"3","A3","8","Unknown","1.0907089710235596","-0.00509017560497047","AA_0989","false"
"3","A3","9","Unknown","1.0939244031906128","-0.004171405503340475","AA_0989","false"
"3","A3","10","Unknown","1.1011263132095337","7.33842450157196E-4","AA_0989","false"
"3","A3","11","Unknown","1.109814167022705","0.007125034197905134","AA_0989","false"
"3","A3","12","Unknown","1.113187313079834","0.008201518189610813","AA_0989","false"
"3","A3","13","Unknown","1.1116702556610107","0.004387798705364343","AA_0989","false"
"3","A3","14","Unknown","1.1106746196746826","0.0010955006536129907","AA_0989","false"
"3","A3","15","Unknown","1.110641598701477","-0.001234182385015803","AA_0989","false"
"3","A3","16","Unknown","1.110751748085022","-0.0034206950668941084","AA_0989","false"
"3","A3","17","Unknown","1.1149383783340454","-0.0015307268832938981","AA_0989","false"
"3","A3","18","Unknown","1.119741439819336","9.756725365734019E-4","AA_0989","false"
"3","A3","19","Unknown","1.1188451051712036","-0.0022173241769821495","AA_0989","false"
"3","A3","20","Unknown","1.1173235177993774","-0.006035573614231548","AA_0989","false"
"3","A3","21","Unknown","1.1169196367263794","-0.008736116752652822","AA_0989","false"
"3","A3","22","Unknown","1.1206797361373901","-0.0072726794070653075","AA_0989","false"
"3","A3","23","Unknown","1.130897045135498","6.47967525619375E-4","AA_0989","false"
"3","A3","24","Unknown","1.1359012126922607","0.003355473016958843","AA_0989","false"
"3","A3","25","Unknown","1.1364191770553589","0.0015767753146337603","AA_0989","false"
"3","A3","26","Unknown","1.14052152633667","0.0033824625305215682","AA_0989","false"
"3","A3","27","Unknown","1.1427310705184937","0.0032953446469220714","AA_0989","false"
"3","A3","28","Unknown","1.1373597383499146","-0.004372649587080257","AA_0989","false"
"3","A3","29","Unknown","1.136975646018982","-0.007053403983436101","AA_0989","false"
"3","A3","30","Unknown","1.1456248760223389","-7.008360455023955E-4","AA_0989","false"
"3","A3","31","Unknown","1.1545401811599731","0.005917807026708655","AA_0989","false"
"3","A3","32","Unknown","1.1582870483398438","0.007368012141156033","AA_0989","false"
"3","A3","33","Unknown","1.1654677391052246","0.012252040841113443","AA_0989","false"
"3","A3","34","Unknown","1.174731969833374","0.01921960950383963","AA_0989","false"
"3","A3","35","Unknown","1.2001386880874634","0.04232966569250576","AA_0989","false"
"3","A3","36","Unknown","1.2380210161209106","0.0779153316605298","AA_0989","false"
"3","A3","37","Unknown","1.3289345502853394","0.16653220375953529","AA_0989","false"
"3","A3","38","Unknown","1.4665113687515259","0.30181236016029855","AA_0989","false"
"3","A3","39","Unknown","1.6573855876922607","0.4903899170356102","AA_0989","false"
"3","A3","40","Unknown","1.8462132215499878","0.676920888827914","AA_0989","false"
"4","A4","1","Unknown","0.8959771990776062","-0.0076703247497182485","AA_0997","false"
"4","A4","2","Unknown","0.8952109813690186","-0.010322426353488966","AA_0997","false"
"4","A4","3","Unknown","0.9032778739929199","-0.004141417624770671","AA_0997","false"
"4","A4","4","Unknown","0.9079340100288391","-0.0013711654840345526","AA_0997","false"
"4","A4","5","Unknown","0.909858226776123","-0.0013328326319336885","AA_0997","false"
"4","A4","6","Unknown","0.9102324843406677","-0.002844458962572082","AA_0997","false"
"4","A4","7","Unknown","0.9104044437408447","-0.004558383457578152","AA_0997","false"
"4","A4","8","Unknown","0.9123690724372864","-0.004479638656319573","AA_0997","false"
"4","A4","9","Unknown","0.9172000885009766","-0.0015345064878124585","AA_0997","false"
"4","A4","10","Unknown","0.9192424416542053","-0.0013780372297667702","AA_0997","false"
"4","A4","11","Unknown","0.9229947924613953","4.884296822400998E-4","AA_0997","false"
"4","A4","12","Unknown","0.9294977784156799","0.005105531741341696","AA_0997","false"
"4","A4","13","Unknown","0.9307273626327515","0.004449232063230158","AA_0997","false"
"4","A4","14","Unknown","0.9347546696662903","0.006590655201585905","AA_0997","false"
"4","A4","15","Unknown","0.939543604850769","0.009493706490881593","AA_0997","false"
"4","A4","16","Unknown","0.9405035376548767","0.008567755399806188","AA_0997","false"
"4","A4","17","Unknown","0.942931056022644","0.00910938987239045","AA_0997","false"
"4","A4","18","Unknown","0.9449529051780701","0.009245355132633404","AA_0997","false"
"4","A4","19","Unknown","0.9441946148872375","0.0066011809466178135","AA_0997","false"
"4","A4","20","Unknown","0.9443371295928955","0.004857811757092701","AA_0997","false"
"4","A4","21","Unknown","0.9440017938613892","0.002636592130403282","AA_0997","false"
"4","A4","22","Unknown","0.9442864060401917","0.0010353204140227008","AA_0997","false"
"4","A4","23","Unknown","0.9451218843460083","-1.5085175343720197E-5","AA_0997","false"
"4","A4","24","Unknown","0.9401273727416992","-0.006895480674835874","AA_0997","false"
"4","A4","25","Unknown","0.9392722249031067","-0.009636512408611474","AA_0997","false"
"4","A4","26","Unknown","0.9440756440162659","-0.006718977190635366","AA_0997","false"
"4","A4","27","Unknown","0.9486445188522339","-0.00403598624985042","AA_0997","false"
"4","A4","28","Unknown","0.9493066072463989","-0.005259781750868452","AA_0997","false"
"4","A4","29","Unknown","0.9478453993797302","-0.008606873512720225","AA_0997","false"
"4","A4","30","Unknown","0.9494531154632568","-0.008885041324376796","AA_0997","false"
"4","A4","31","Unknown","0.9514495730400085","-0.008774467642808047","AA_0997","false"
"4","A4","32","Unknown","0.9499905705451965","-0.012119354032803242","AA_0997","false"
"4","A4","33","Unknown","0.9543555974960327","-0.00964021097715002","AA_0997","false"
